pnu	시군구	번지	본번	부번	단지명	전용면적	계약연월	계약일	거래금액만원	층	건축년도	도로명
2729012200109060000	대구광역시 달서구 송현동	906	0906	0000	송현우방하이츠	84.93	201205	23	19500	7	2002	학산남로 90
2729012200101100000	대구광역시 달서구 송현동	110	0110	0000	송현제림	84.97	201205	10	15400	13	1997	구마로52안길 57
2729012200119110000	대구광역시 달서구 송현동	1911	1911	0000	월성	46.82	201205	3	7800	3	1981	송현로16길 43
2729012200119110000	대구광역시 달서구 송현동	1911	1911	0000	월성	42.08	201205	10	5500	3	1981	송현로16길 43
2729012200119140014	대구광역시 달서구 송현동	1914-14	1914	0014	코리아	84.678	201205	22	14500	2	2002	송현로 72
2729012200119180000	대구광역시 달서구 송현동	1918	1918	0000	클래식타운	84.45	201205	31	17000	8	2002	월배로69길 19
2729010700118460000	대구광역시 달서구 신당동	1846	1846	0000	성서주공2	37.67	201205	2	7500	3	1995	신당로 55
2729010700118460000	대구광역시 달서구 신당동	1846	1846	0000	성서주공2	37.67	201205	2	7700	1	1995	신당로 55
2729010700118460000	대구광역시 달서구 신당동	1846	1846	0000	성서주공2	37.67	201205	3	8250	12	1995	신당로 55
2729010700118460000	대구광역시 달서구 신당동	1846	1846	0000	성서주공2	37.67	201205	4	8400	14	1995	신당로 55
2729010700118460000	대구광역시 달서구 신당동	1846	1846	0000	성서주공2	37.67	201205	8	8830	13	1995	신당로 55
2729010700118460000	대구광역시 달서구 신당동	1846	1846	0000	성서주공2	49.44	201205	11	9450	4	1995	신당로 55
2729010700118460000	대구광역시 달서구 신당동	1846	1846	0000	성서주공2	37.67	201205	15	8800	14	1995	신당로 55
2729010700118460000	대구광역시 달서구 신당동	1846	1846	0000	성서주공2	42.9	201205	18	8650	4	1995	신당로 55
2729010700118460000	대구광역시 달서구 신당동	1846	1846	0000	성서주공2	42.9	201205	18	8950	13	1995	신당로 55
2729010700118460000	대구광역시 달서구 신당동	1846	1846	0000	성서주공2	42.9	201205	23	8750	4	1995	신당로 55
2729010700118460000	대구광역시 달서구 신당동	1846	1846	0000	성서주공2	37.67	201205	25	8500	8	1995	신당로 55
2729010700118460000	대구광역시 달서구 신당동	1846	1846	0000	성서주공2	42.9	201205	31	8900	7	1995	신당로 55
2729010700106820030	대구광역시 달서구 신당동	682-30	0682	0030	한화꿈에그린	84.89	201205	14	18300	16	2005	달서대로 719
2729010700106820030	대구광역시 달서구 신당동	682-30	0682	0030	한화꿈에그린	84.89	201205	19	16800	2	2005	달서대로 719
2729010700106820030	대구광역시 달서구 신당동	682-30	0682	0030	한화꿈에그린	114.4	201205	22	24500	14	2005	달서대로 719
2729010700106820030	대구광역시 달서구 신당동	682-30	0682	0030	한화꿈에그린	84.89	201205	24	18500	10	2005	달서대로 719
2729010700106820030	대구광역시 달서구 신당동	682-30	0682	0030	한화꿈에그린	84.89	201205	30	18200	8	2005	달서대로 719
2729010700106820030	대구광역시 달서구 신당동	682-30	0682	0030	한화꿈에그린	114.4	201205	31	23850	18	2005	달서대로 719
2729011100105010002	대구광역시 달서구 용산동	501-2	0501	0002	성서2보성타운	84.95	201205	15	17400	10	1997	선원로 241
2729011100105010002	대구광역시 달서구 용산동	501-2	0501	0002	성서2보성타운	59.98	201205	17	13500	6	1997	선원로 241
2729011100105010002	대구광역시 달서구 용산동	501-2	0501	0002	성서2보성타운	84.95	201205	22	17350	5	1997	선원로 241
2729011100105010002	대구광역시 달서구 용산동	501-2	0501	0002	성서2보성타운	59.98	201205	31	13300	10	1997	선원로 241
2729011100104160001	대구광역시 달서구 용산동	416-1	0416	0001	성서2영남우방타운	84.98	201205	2	20700	18	1997	이곡공원로 83
2729011100104160001	대구광역시 달서구 용산동	416-1	0416	0001	성서2영남우방타운	120.75	201205	14	26600	8	1997	이곡공원로 83
2729011100104160001	대구광역시 달서구 용산동	416-1	0416	0001	성서2영남우방타운	134.84	201205	18	26500	11	1997	이곡공원로 83
2729011100104160001	대구광역시 달서구 용산동	416-1	0416	0001	성서2영남우방타운	84.98	201205	25	20600	5	1997	이곡공원로 83
2729011100104160001	대구광역시 달서구 용산동	416-1	0416	0001	성서2영남우방타운	84.98	201205	25	20850	18	1997	이곡공원로 83
2729011100104160001	대구광역시 달서구 용산동	416-1	0416	0001	성서2영남우방타운	134.84	201205	30	26610	12	1997	이곡공원로 83
2729011100104190005	대구광역시 달서구 용산동	419-5	0419	0005	성서5주공	59.99	201205	15	12000	1	1997	선원남로 181
2729011100104140004	대구광역시 달서구 용산동	414-4	0414	0004	성서6주공	59.99	201205	2	12800	18	1997	성지로 35
2729011100104140004	대구광역시 달서구 용산동	414-4	0414	0004	성서6주공	59.99	201205	6	12400	3	1997	성지로 35
2729011100104140004	대구광역시 달서구 용산동	414-4	0414	0004	성서6주공	59.99	201205	10	13500	9	1997	성지로 35
2729011100104140004	대구광역시 달서구 용산동	414-4	0414	0004	성서6주공	49.95	201205	14	11700	16	1997	성지로 35
2729011100104140004	대구광역시 달서구 용산동	414-4	0414	0004	성서6주공	59.99	201205	23	12800	15	1997	성지로 35
2729011100104140004	대구광역시 달서구 용산동	414-4	0414	0004	성서6주공	59.99	201205	26	12650	3	1997	성지로 35
2729011100104120005	대구광역시 달서구 용산동	412-5	0412	0005	성서8주공아파트	59.99	201205	26	12700	4	1997	성지로 42
2729011100104100002	대구광역시 달서구 용산동	410-2	0410	0002	성서보람타운	59.67	201205	1	12700	12	1997	새동네로 34
2729011100104100002	대구광역시 달서구 용산동	410-2	0410	0002	성서보람타운	84.82	201205	1	17700	17	1997	새동네로 34
2729011100104100002	대구광역시 달서구 용산동	410-2	0410	0002	성서보람타운	59.67	201205	11	12500	2	1997	새동네로 34
2729011100104100002	대구광역시 달서구 용산동	410-2	0410	0002	성서보람타운	59.67	201205	15	13000	14	1997	새동네로 34
2729011100104100002	대구광역시 달서구 용산동	410-2	0410	0002	성서보람타운	59.67	201205	20	13400	7	1997	새동네로 34
2729011100104100002	대구광역시 달서구 용산동	410-2	0410	0002	성서보람타운	59.67	201205	20	12700	11	1997	새동네로 34
2729011100104100002	대구광역시 달서구 용산동	410-2	0410	0002	성서보람타운	59.67	201205	25	12500	2	1997	새동네로 34
2729011100104100002	대구광역시 달서구 용산동	410-2	0410	0002	성서보람타운	84.82	201205	25	17450	12	1997	새동네로 34
2729011100104140001	대구광역시 달서구 용산동	414-1	0414	0001	성서영남우방타운	84.96	201205	3	18000	2	1997	성지로 11
2729011100104140001	대구광역시 달서구 용산동	414-1	0414	0001	성서영남우방타운	84.96	201205	17	19500	17	1997	성지로 11
2729011100104140001	대구광역시 달서구 용산동	414-1	0414	0001	성서영남우방타운	59.85	201205	25	15200	13	1997	성지로 11
2729011100104160005	대구광역시 달서구 용산동	416-5	0416	0005	성서청구타운	59.95	201205	17	14700	9	1997	성지로 75
2729011100104160005	대구광역시 달서구 용산동	416-5	0416	0005	성서청구타운	59.95	201205	21	13500	20	1997	성지로 75
2729011100104160005	대구광역시 달서구 용산동	416-5	0416	0005	성서청구타운	59.95	201205	28	14500	12	1997	성지로 75
2729011100104160005	대구광역시 달서구 용산동	416-5	0416	0005	성서청구타운	59.95	201205	29	14700	15	1997	성지로 75
2729011100104160005	대구광역시 달서구 용산동	416-5	0416	0005	성서청구타운	59.95	201205	31	14100	20	1997	성지로 75
2729011100104160005	대구광역시 달서구 용산동	416-5	0416	0005	성서청구타운	59.95	201205	31	13700	20	1997	성지로 75
2729011100104120001	대구광역시 달서구 용산동	412-1	0412	0001	세븐하이츠	59.99	201205	1	14450	6	1997	성지로 12
2729011100104120001	대구광역시 달서구 용산동	412-1	0412	0001	세븐하이츠	59.99	201205	8	14000	13	1997	성지로 12
2729011100104120001	대구광역시 달서구 용산동	412-1	0412	0001	세븐하이츠	59.8	201205	14	14000	11	1997	성지로 12
2729011100104120001	대구광역시 달서구 용산동	412-1	0412	0001	세븐하이츠	59.99	201205	17	14400	10	1997	성지로 12
2729011100104120001	대구광역시 달서구 용산동	412-1	0412	0001	세븐하이츠	59.99	201205	17	14400	17	1997	성지로 12
2729011100104120001	대구광역시 달서구 용산동	412-1	0412	0001	세븐하이츠	59.99	201205	29	14220	5	1997	성지로 12
2729011100109190000	대구광역시 달서구 용산동	919	0919	0000	용산2서한화성	77.18	201205	9	15500	7	1999	용산큰못길 30
2729011100109190000	대구광역시 달서구 용산동	919	0919	0000	용산2서한화성	84.92	201205	17	17300	6	1999	용산큰못길 30
2729011100109190000	대구광역시 달서구 용산동	919	0919	0000	용산2서한화성	59.9	201205	20	13600	5	1999	용산큰못길 30
2729011100109190000	대구광역시 달서구 용산동	919	0919	0000	용산2서한화성	84.92	201205	23	17100	9	1999	용산큰못길 30
2729011100109190000	대구광역시 달서구 용산동	919	0919	0000	용산2서한화성	84.92	201205	24	16580	4	1999	용산큰못길 30
2729011100109190000	대구광역시 달서구 용산동	919	0919	0000	용산2서한화성	59.9	201205	26	14350	15	1999	용산큰못길 30
2729011100109280000	대구광역시 달서구 용산동	928	0928	0000	용산2우방타운	59.43	201205	11	15200	13	1999	용산서로 38
2729011100109560000	대구광역시 달서구 용산동	956	0956	0000	용산동서우방	84.95	201205	7	20750	12	1998	장산로 20
2729011100109560000	대구광역시 달서구 용산동	956	0956	0000	용산동서우방	37.01	201205	14	10900	3	1998	장산로 20
2729011100109560000	대구광역시 달서구 용산동	956	0956	0000	용산동서우방	134.95	201205	19	23000	2	1998	장산로 20
2729011100109560000	대구광역시 달서구 용산동	956	0956	0000	용산동서우방	84.95	201205	21	21100	6	1998	장산로 20
2729011100109560000	대구광역시 달서구 용산동	956	0956	0000	용산동서우방	134.95	201205	22	22200	1	1998	장산로 20
2729011100109560000	대구광역시 달서구 용산동	956	0956	0000	용산동서우방	59.88	201205	31	16700	5	1998	장산로 20
2729011100102300010	대구광역시 달서구 용산동	230-10	0230	0010	용산롯데캐슬	143.98	201205	3	36000	11	2004	장산남로 33
2729011100102300010	대구광역시 달서구 용산동	230-10	0230	0010	용산롯데캐슬	123.41	201205	8	30800	9	2004	장산남로 33
2729011100102300010	대구광역시 달서구 용산동	230-10	0230	0010	용산롯데캐슬	123.41	201205	11	30500	1	2004	장산남로 33
2729011100102300010	대구광역시 달서구 용산동	230-10	0230	0010	용산롯데캐슬	143.98	201205	11	33500	1	2004	장산남로 33
2729011100102300010	대구광역시 달서구 용산동	230-10	0230	0010	용산롯데캐슬	84.73	201205	14	25700	19	2004	장산남로 33
2729011100102300010	대구광역시 달서구 용산동	230-10	0230	0010	용산롯데캐슬	84.73	201205	15	27400	16	2004	장산남로 33
2729011100102300010	대구광역시 달서구 용산동	230-10	0230	0010	용산롯데캐슬	123.41	201205	17	33200	28	2004	장산남로 33
2729011100102300010	대구광역시 달서구 용산동	230-10	0230	0010	용산롯데캐슬	143.98	201205	18	39500	21	2004	장산남로 33
2729011100102300010	대구광역시 달서구 용산동	230-10	0230	0010	용산롯데캐슬	84.73	201205	20	24000	1	2004	장산남로 33
2729011100102300010	대구광역시 달서구 용산동	230-10	0230	0010	용산롯데캐슬	84.73	201205	28	27500	12	2004	장산남로 33
2729011100102300010	대구광역시 달서구 용산동	230-10	0230	0010	용산롯데캐슬	84.73	201205	28	27400	5	2004	장산남로 33
2729011100102300010	대구광역시 달서구 용산동	230-10	0230	0010	용산롯데캐슬	143.98	201205	30	44000	27	2004	장산남로 33
2729011100109360000	대구광역시 달서구 용산동	936	0936	0000	용산미진태왕	59.97	201205	6	14700	7	1998	용산서로 21
2729011100109360000	대구광역시 달서구 용산동	936	0936	0000	용산미진태왕	84.86	201205	12	19200	16	1998	용산서로 21
2729011100109370000	대구광역시 달서구 용산동	937	0937	0000	용산보성타운	134.99	201205	31	22000	3	1999	용산서로 37
2729011100109550000	대구광역시 달서구 용산동	955	0955	0000	용산서한화성1	85	201205	12	20800	5	1998	장산로 10
2729011100109550000	대구광역시 달서구 용산동	955	0955	0000	용산서한화성1	85	201205	12	20500	16	1998	장산로 10
2729011100109350000	대구광역시 달서구 용산동	935	0935	0000	용산세광그린빌	59.97	201205	16	14850	13	1999	용산서로 9
2729011100109350000	대구광역시 달서구 용산동	935	0935	0000	용산세광그린빌	59.97	201205	22	15100	12	1999	용산서로 9
2729011100109140000	대구광역시 달서구 용산동	914	0914	0000	용산영남	84.87	201205	1	15700	2	1998	용산로 266
2729011100109140000	대구광역시 달서구 용산동	914	0914	0000	용산영남	84.87	201205	9	16700	5	1998	용산로 266
2729011100109140000	대구광역시 달서구 용산동	914	0914	0000	용산영남	60	201205	29	13500	17	1998	용산로 266
2729011100108070000	대구광역시 달서구 용산동	807	0807	0000	용산우방	59.865	201205	8	14100	6	1997	용산로 174
2729011100108070000	대구광역시 달서구 용산동	807	0807	0000	용산우방	84.93	201205	13	17300	15	1997	용산로 174
2729011100108070000	대구광역시 달서구 용산동	807	0807	0000	용산우방	59.865	201205	22	14400	7	1997	용산로 174
2729011100109290000	대구광역시 달서구 용산동	929	0929	0000	용산청구타운	84.32	201205	1	17550	3	1999	용산서로 22
2729011100109290000	대구광역시 달서구 용산동	929	0929	0000	용산청구타운	84.32	201205	17	16600	1	1999	용산서로 22
2729011100109110000	대구광역시 달서구 용산동	911	0911	0000	용산파크타운	59.92	201205	1	13600	20	2000	용산로 259
2729011100109110000	대구광역시 달서구 용산동	911	0911	0000	용산파크타운	59.92	201205	1	14000	8	2000	용산로 259
2729011100109110000	대구광역시 달서구 용산동	911	0911	0000	용산파크타운	84.85	201205	4	17900	17	2000	용산로 259
2729011100109110000	대구광역시 달서구 용산동	911	0911	0000	용산파크타운	59.92	201205	4	12500	2	2000	용산로 259
2729011100109110000	대구광역시 달서구 용산동	911	0911	0000	용산파크타운	59.92	201205	8	14000	8	2000	용산로 259
2729011100109110000	대구광역시 달서구 용산동	911	0911	0000	용산파크타운	59.92	201205	8	12700	3	2000	용산로 259
2729011100109110000	대구광역시 달서구 용산동	911	0911	0000	용산파크타운	78.54	201205	11	16500	10	2000	용산로 259
2729011100109110000	대구광역시 달서구 용산동	911	0911	0000	용산파크타운	59.92	201205	15	12700	6	2000	용산로 259
2729011100109110000	대구광역시 달서구 용산동	911	0911	0000	용산파크타운	59.92	201205	15	14000	9	2000	용산로 259
2729011100109110000	대구광역시 달서구 용산동	911	0911	0000	용산파크타운	59.92	201205	25	14000	20	2000	용산로 259
2729011100109180000	대구광역시 달서구 용산동	918	0918	0000	용산현대우방	59.73	201205	3	14500	9	1999	용산로 253
2729011100102210000	대구광역시 달서구 용산동	221	0221	0000	우방죽전타운	84.97	201205	27	17000	19	1997	용산로 160
2729011100109170000	대구광역시 달서구 용산동	917	0917	0000	청구블루빌	134.93	201205	10	21500	2	2000	용산로 254
2729011100109170000	대구광역시 달서구 용산동	917	0917	0000	청구블루빌	134.93	201205	13	19900	2	2000	용산로 254
2729011100109170000	대구광역시 달서구 용산동	917	0917	0000	청구블루빌	85	201205	14	18300	10	2000	용산로 254
2729011100109170000	대구광역시 달서구 용산동	917	0917	0000	청구블루빌	59.99	201205	22	13900	5	2000	용산로 254
2729011100109170000	대구광역시 달서구 용산동	917	0917	0000	청구블루빌	134.93	201205	24	22900	7	2000	용산로 254
2729011100109170000	대구광역시 달서구 용산동	917	0917	0000	청구블루빌	114.98	201205	30	22000	9	2000	용산로 254
2729011100109050000	대구광역시 달서구 용산동	905	0905	0000	평화타운	84.84	201205	9	16600	5	1994	성서동로 350
2729011100109050000	대구광역시 달서구 용산동	905	0905	0000	평화타운	84.84	201205	16	17800	9	1994	성서동로 350
2729011100109050000	대구광역시 달서구 용산동	905	0905	0000	평화타운	84.84	201205	25	15400	3	1994	성서동로 350
2729011100109050000	대구광역시 달서구 용산동	905	0905	0000	평화타운	134.97	201205	29	19850	2	1994	성서동로 350
2729011100109050000	대구광역시 달서구 용산동	905	0905	0000	평화타운	84.84	201205	29	17100	10	1994	성서동로 350
2729011100104190001	대구광역시 달서구 용산동	419-1	0419	0001	한마음	59.95	201205	4	14100	9	1997	선원남로 151
2729011100104190001	대구광역시 달서구 용산동	419-1	0419	0001	한마음	59.95	201205	4	13400	18	1997	선원남로 151
2729011100104190001	대구광역시 달서구 용산동	419-1	0419	0001	한마음	59.95	201205	18	13700	17	1997	선원남로 151
2729011100104190001	대구광역시 달서구 용산동	419-1	0419	0001	한마음	84.98	201205	22	18500	16	1997	선원남로 151
2729012000105360000	대구광역시 달서구 월성동	536	0536	0000	월성e-편한세상	128.7005	201205	2	37080	28	2009	조암남로 10
2729012000105360000	대구광역시 달서구 월성동	536	0536	0000	월성e-편한세상	128.7005	201205	2	37080	29	2009	조암남로 10
2729012000105360000	대구광역시 달서구 월성동	536	0536	0000	월성e-편한세상	128.7005	201205	2	35203	10	2009	조암남로 10
2729012000105360000	대구광역시 달서구 월성동	536	0536	0000	월성e-편한세상	128.7005	201205	2	36141	11	2009	조암남로 10
2729012000105360000	대구광역시 달서구 월성동	536	0536	0000	월성e-편한세상	128.7005	201205	2	35203	8	2009	조암남로 10
2729012000105360000	대구광역시 달서구 월성동	536	0536	0000	월성e-편한세상	84.9796	201205	3	28050	9	2009	조암남로 10
2729012000105360000	대구광역시 달서구 월성동	536	0536	0000	월성e-편한세상	128.7005	201205	3	35203	8	2009	조암남로 10
2729012000105360000	대구광역시 달서구 월성동	536	0536	0000	월성e-편한세상	128.7005	201205	4	35203	7	2009	조암남로 10
2729012000105360000	대구광역시 달서구 월성동	536	0536	0000	월성e-편한세상	128.7005	201205	4	35203	10	2009	조암남로 10
2729012000105360000	대구광역시 달서구 월성동	536	0536	0000	월성e-편한세상	128.7005	201205	5	35203	8	2009	조암남로 10
2729012000105360000	대구광역시 달서구 월성동	536	0536	0000	월성e-편한세상	128.7005	201205	8	37080	28	2009	조암남로 10
2729012000105360000	대구광역시 달서구 월성동	536	0536	0000	월성e-편한세상	128.7005	201205	8	34733	3	2009	조암남로 10
2729012000105360000	대구광역시 달서구 월성동	536	0536	0000	월성e-편한세상	128.7005	201205	8	35203	9	2009	조암남로 10
2729012000105360000	대구광역시 달서구 월성동	536	0536	0000	월성e-편한세상	128.7005	201205	8	37080	27	2009	조암남로 10
2729012000105360000	대구광역시 달서구 월성동	536	0536	0000	월성e-편한세상	128.7005	201205	9	34733	3	2009	조암남로 10
2729012000105360000	대구광역시 달서구 월성동	536	0536	0000	월성e-편한세상	128.7005	201205	9	36141	11	2009	조암남로 10
2729012000105360000	대구광역시 달서구 월성동	536	0536	0000	월성e-편한세상	128.7005	201205	9	35203	10	2009	조암남로 10
2729012000105360000	대구광역시 달서구 월성동	536	0536	0000	월성e-편한세상	128.7005	201205	9	36141	12	2009	조암남로 10
2729012000105360000	대구광역시 달서구 월성동	536	0536	0000	월성e-편한세상	128.7005	201205	10	36141	12	2009	조암남로 10
2729012000105360000	대구광역시 달서구 월성동	536	0536	0000	월성e-편한세상	128.7005	201205	11	36141	15	2009	조암남로 10
2729012000105360000	대구광역시 달서구 월성동	536	0536	0000	월성e-편한세상	128.7005	201205	11	35203	7	2009	조암남로 10
2729012000105360000	대구광역시 달서구 월성동	536	0536	0000	월성e-편한세상	128.7005	201205	13	35203	7	2009	조암남로 10
2729012000105360000	대구광역시 달서구 월성동	536	0536	0000	월성e-편한세상	128.7005	201205	14	34733	3	2009	조암남로 10
2729012000105360000	대구광역시 달서구 월성동	536	0536	0000	월성e-편한세상	128.7005	201205	17	35203	9	2009	조암남로 10
2729012000105360000	대구광역시 달서구 월성동	536	0536	0000	월성e-편한세상	128.7005	201205	17	36141	15	2009	조암남로 10
2729012000105360000	대구광역시 달서구 월성동	536	0536	0000	월성e-편한세상	128.7005	201205	19	35203	8	2009	조암남로 10
2729012000105360000	대구광역시 달서구 월성동	536	0536	0000	월성e-편한세상	128.7005	201205	20	35203	6	2009	조암남로 10
2729012000105360000	대구광역시 달서구 월성동	536	0536	0000	월성e-편한세상	128.7005	201205	21	34733	4	2009	조암남로 10
2729012000105360000	대구광역시 달서구 월성동	536	0536	0000	월성e-편한세상	128.7005	201205	24	38000	19	2009	조암남로 10
2729012000105360000	대구광역시 달서구 월성동	536	0536	0000	월성e-편한세상	128.7005	201205	26	34733	5	2009	조암남로 10
2729012000105360000	대구광역시 달서구 월성동	536	0536	0000	월성e-편한세상	100.2462	201205	26	33800	10	2009	조암남로 10
2729012000105360000	대구광역시 달서구 월성동	536	0536	0000	월성e-편한세상	128.7005	201205	29	35203	9	2009	조암남로 10
2729012000105360000	대구광역시 달서구 월성동	536	0536	0000	월성e-편한세상	128.7005	201205	29	36141	13	2009	조암남로 10
2729012000105360000	대구광역시 달서구 월성동	536	0536	0000	월성e-편한세상	128.7005	201205	29	36141	11	2009	조암남로 10
2729012000105360000	대구광역시 달서구 월성동	536	0536	0000	월성e-편한세상	128.7005	201205	29	34733	5	2009	조암남로 10
2729012000105360000	대구광역시 달서구 월성동	536	0536	0000	월성e-편한세상	128.7005	201205	29	34733	5	2009	조암남로 10
2729012000102770003	대구광역시 달서구 월성동	277-3	0277	0003	월성동서	134.74	201205	12	17700	13	1991	학산로7길 5
2729012000102770003	대구광역시 달서구 월성동	277-3	0277	0003	월성동서	134.74	201205	18	19000	12	1991	학산로7길 5
2729012000102770003	대구광역시 달서구 월성동	277-3	0277	0003	월성동서	134.74	201205	21	15000	1	1991	학산로7길 5
2729012000102770003	대구광역시 달서구 월성동	277-3	0277	0003	월성동서	134.74	201205	29	16400	4	1991	학산로7길 5
2729012000115570006	대구광역시 달서구 월성동	1557-6	1557	0006	월성동코오롱하늘채 1단지	84.917	201205	3	22800	20	2007	조암남로16길 19
2729012000115570006	대구광역시 달서구 월성동	1557-6	1557	0006	월성동코오롱하늘채 1단지	84.917	201205	6	22400	2	2007	조암남로16길 19
2729012000115570006	대구광역시 달서구 월성동	1557-6	1557	0006	월성동코오롱하늘채 1단지	84.917	201205	17	23500	15	2007	조암남로16길 19
2729012000115570006	대구광역시 달서구 월성동	1557-6	1557	0006	월성동코오롱하늘채 1단지	84.917	201205	30	23500	13	2007	조암남로16길 19
2729012000115570006	대구광역시 달서구 월성동	1557-6	1557	0006	월성동코오롱하늘채 1단지	84.917	201205	31	23300	14	2007	조암남로16길 19
2729012000115510000	대구광역시 달서구 월성동	1551	1551	0000	월성동코오롱하늘채2단지	126.1993	201205	3	29400	16	2007	조암남로16길 20
2729012000115510000	대구광역시 달서구 월성동	1551	1551	0000	월성동코오롱하늘채2단지	126.1993	201205	18	29650	7	2007	조암남로16길 20
2729012000115510000	대구광역시 달서구 월성동	1551	1551	0000	월성동코오롱하늘채2단지	84.917	201205	18	22800	8	2007	조암남로16길 20
2729012000113000000	대구광역시 달서구 월성동	1300	1300	0000	월성래미안	84.9724	201205	5	25700	7	2006	상원로 143
2729012000113000000	대구광역시 달서구 월성동	1300	1300	0000	월성래미안	84.9724	201205	7	21250	2	2006	상원로 143
2729012000113000000	대구광역시 달서구 월성동	1300	1300	0000	월성래미안	124.6477	201205	17	30530	5	2006	상원로 143
2729012000103640000	대구광역시 달서구 월성동	364	0364	0000	월성보성1	84.99	201205	1	14200	1	1991	학산로 30
2729012000103640000	대구광역시 달서구 월성동	364	0364	0000	월성보성1	84.99	201205	3	11880	14	1991	학산로 30
2729012000103640000	대구광역시 달서구 월성동	364	0364	0000	월성보성1	68.54	201205	6	13200	14	1991	학산로 30
2729012000103640000	대구광역시 달서구 월성동	364	0364	0000	월성보성1	84.99	201205	7	14000	1	1991	학산로 30
2729012000103640000	대구광역시 달서구 월성동	364	0364	0000	월성보성1	68.54	201205	15	12000	11	1991	학산로 30
2729012000103640000	대구광역시 달서구 월성동	364	0364	0000	월성보성1	84.99	201205	16	15000	7	1991	학산로 30
2729012000102770000	대구광역시 달서구 월성동	277	0277	0000	월성보성2	108.34	201205	2	15900	14	1991	학산로7길 27
2729012000102770000	대구광역시 달서구 월성동	277	0277	0000	월성보성2	116.15	201205	5	16800	7	1991	학산로7길 27
2729012000102770000	대구광역시 달서구 월성동	277	0277	0000	월성보성2	195.33	201205	29	24000	15	1991	학산로7길 27
2729012000105000006	대구광역시 달서구 월성동	500-6	0500	0006	월성영남맨션	65.24	201205	1	12900	4	1991	학산로2길 39
2729012000105000006	대구광역시 달서구 월성동	500-6	0500	0006	월성영남맨션	65.24	201205	10	12300	4	1991	학산로2길 39
2729012000105000006	대구광역시 달서구 월성동	500-6	0500	0006	월성영남맨션	84.89	201205	21	16250	11	1991	학산로2길 39
2729012000105000009	대구광역시 달서구 월성동	500-9	0500	0009	월성우방타운	84.995	201205	1	16500	7	1991	학산로2길 11
2729012000107770002	대구광역시 달서구 월성동	777-2	0777	0002	월성월드메르디앙	84.7153	201205	1	24800	8	2009	조암로6길 19
2729012000107770002	대구광역시 달서구 월성동	777-2	0777	0002	월성월드메르디앙	134.8551	201205	5	35000	19	2009	조암로6길 19
2729012000107770002	대구광역시 달서구 월성동	777-2	0777	0002	월성월드메르디앙	84.3652	201205	5	26700	27	2009	조암로6길 19
2729012000107770002	대구광역시 달서구 월성동	777-2	0777	0002	월성월드메르디앙	175.6402	201205	15	42000	20	2009	조암로6길 19
2729012000107770002	대구광역시 달서구 월성동	777-2	0777	0002	월성월드메르디앙	84.3652	201205	17	26350	9	2009	조암로6길 19
2729012000107770002	대구광역시 달서구 월성동	777-2	0777	0002	월성월드메르디앙	175.6402	201205	23	39300	1	2009	조암로6길 19
2729012000107770002	대구광역시 달서구 월성동	777-2	0777	0002	월성월드메르디앙	84.3652	201205	26	25950	10	2009	조암로6길 19
2729012000112610000	대구광역시 달서구 월성동	1261	1261	0000	월성자이	125.7931	201205	17	28500	2	2006	조암남로10길 21
2729012000112610000	대구광역시 달서구 월성동	1261	1261	0000	월성자이	84.725	201205	17	24700	28	2006	조암남로10길 21
2729012000112610000	대구광역시 달서구 월성동	1261	1261	0000	월성자이	84.725	201205	25	23600	8	2006	조암남로10길 21
2729012000100840000	대구광역시 달서구 월성동	84	0084	0000	월성주공1(고층)	45.77	201205	18	7100	12	1991	월곡로94길 30
2729012000100840000	대구광역시 달서구 월성동	84	0084	0000	월성주공1(고층)	59.39	201205	28	8925	12	1991	월곡로94길 30
2729012000100840000	대구광역시 달서구 월성동	84	0084	0000	월성주공1(고층)	58.46	201205	30	9400	10	1991	월곡로94길 30
2729012000100840000	대구광역시 달서구 월성동	84	0084	0000	월성주공1(저층)	59.28	201205	19	8800	1	1991	월곡로94길 30
2729012000100840000	대구광역시 달서구 월성동	84	0084	0000	월성주공1(저층)	51.18	201205	24	8600	3	1991	월곡로94길 30
2729012000100840000	대구광역시 달서구 월성동	84	0084	0000	월성주공1(저층)	51.18	201205	27	8150	4	1991	월곡로94길 30
2729012000100840000	대구광역시 달서구 월성동	84	0084	0000	월성주공1(저층)	59.28	201205	31	9300	3	1991	월곡로94길 30
2729012000102700000	대구광역시 달서구 월성동	270	0270	0000	월성주공4단지	49.94	201205	7	8000	1	1992	구마로14남길 55
2729012000102700000	대구광역시 달서구 월성동	270	0270	0000	월성주공4단지	58.46	201205	8	9550	4	1992	구마로14남길 55
2729012000102700000	대구광역시 달서구 월성동	270	0270	0000	월성주공4단지	44.94	201205	9	7050	7	1992	구마로14남길 55
2729012000102700000	대구광역시 달서구 월성동	270	0270	0000	월성주공4단지	49.94	201205	9	8400	13	1992	구마로14남길 55
2729012000102700000	대구광역시 달서구 월성동	270	0270	0000	월성주공4단지	49.94	201205	11	8500	9	1992	구마로14남길 55
2729012000102700000	대구광역시 달서구 월성동	270	0270	0000	월성주공4단지	44.94	201205	12	7500	15	1992	구마로14남길 55
2729012000102700000	대구광역시 달서구 월성동	270	0270	0000	월성주공4단지	58.46	201205	15	9400	7	1992	구마로14남길 55
2729012000102700000	대구광역시 달서구 월성동	270	0270	0000	월성주공4단지	58.46	201205	18	10150	13	1992	구마로14남길 55
